Datetime;Open;High;Low;Close;Volume
2023-05-29 10:00:00;106944.15523317936;107023.00782017442;106602.01519469233;106742.34606985303;91643
2023-05-29 11:00:00;106742.34606985303;106849.26483188022;106559.24768988145;106839.90944020284;69937
2023-05-29 12:00:00;106839.90944020284;106966.87547011014;106786.45005918924;106805.160842544;65335
2023-05-29 13:00:00;106803.82435801867;106985.5862534649;106737.00013175166;106964.20250105947;54027
2023-05-29 14:00:00;106957.52007843276;107383.85864201622;106902.72421289382;107246.2007359062;209413
2023-05-29 15:00:00;107246.2007359062;107255.55612758358;107128.59009767628;107164.67517986045;77424
2023-05-29 16:00:00;107170.02111796182;108164.36560481475;107159.3292417591;107600.36913512129;250937
2023-05-29 17:00:00;107600.36913512129;107840.93634968248;107247.53722043154;107803.51478297297;158827
2023-05-29 18:00:00;107802.17829844762;108022.69824512872;107778.1215769915;108007.99691534998;37835
2023-05-29 19:00:00;107987.94964746988;108082.84004876902;107909.09706047481;107935.82675098162;13348
2023-05-29 20:00:00;107935.82675098162;107966.56589506444;107804.8512674983;107933.15378193095;7322
2023-05-29 21:00:00;107933.15378193095;107986.61316294454;107933.15378193095;107945.182142659;2965
2023-05-29 22:00:00;107943.84565813366;108036.06309038211;107941.17268908297;108025.3712141794;3715
2023-05-29 23:00:00;108021.36176060338;108066.80223446494;108021.36176060338;108052.1009046862;4125
2023-05-30 09:00:00;108062.79278088892;108686.93105422269;108062.79278088892;108363.50179909042;94399
2023-05-30 10:00:00;108363.50179909042;108368.84773719177;107036.37266542781;107387.86809559223;303488
2023-05-30 11:00:00;107387.86809559223;107647.14609350819;107321.04386932524;107441.32747660583;99976
2023-05-30 12:00:00;107439.9909920805;108090.85895592105;107377.17621938951;108048.09145111017;122540
2023-05-30 13:00:00;108048.09145111017;108101.55083212377;107838.2633806318;107958.5469879124;97926
2023-05-30 14:00:00;107955.87401886172;108077.49411066766;107814.20665917569;107858.3106485119;39309
2023-05-30 15:00:00;107858.3106485119;108128.28052263058;107771.43915436481;108126.94403810524;59644
2023-05-30 16:00:00;108126.94403810524;108465.07462301625;108050.76442016086;108088.18598687038;106965
2023-05-30 17:00:00;108086.84950234504;108388.89500507187;107937.16323550696;108358.15586098905;68285
2023-05-30 18:00:00;108359.49234551439;108366.17476814109;108163.02912028942;108322.07077880487;38287
2023-05-30 19:00:00;108338.10859310895;108499.82322067508;108302.02351092477;108414.28821105332;12096
2023-05-30 20:00:00;108415.62469557868;108449.03680871218;108307.36944902613;108308.70593355148;5824
2023-05-30 21:00:00;108307.36944902613;108310.04241807682;108054.77387373688;108157.68318218806;15552
2023-05-30 22:00:00;108163.02912028942;108172.3845119668;107942.50917360833;108033.39012133144;18970
2023-05-30 23:00:00;108034.72660585678;108053.43738921154;107800.84181392228;107895.73221522142;11593
2023-05-31 09:00:00;107917.11596762686;108343.45453121031;107824.89853537841;107852.96471041054;97256
2023-05-31 10:00:00;107856.97416398657;108185.7493572202;107734.01758765528;107966.56589506444;140773
2023-05-31 11:00:00;107962.55644148841;108173.72099649213;107937.16323550696;108046.75496658483;64410
2023-05-31 12:00:00;108048.09145111017;108411.61524200265;107942.50917360833;108256.58303706322;90372
2023-05-31 13:00:00;108255.24655253788;108406.2693039013;108034.72660585678;108294.00460377273;98028
2023-05-31 14:00:00;108294.00460377273;108402.25985032527;108221.83443940438;108348.80046931167;33953
2023-05-31 15:00:00;108348.80046931167;108396.91391222391;108094.86840949708;108216.48850130301;76917
2023-05-31 16:00:00;108216.48850130301;108304.69647997545;108044.08199753416;108201.78717152428;75536
2023-05-31 17:00:00;108201.78717152428;108493.1407980484;108195.10474889757;108344.79101573565;136718
2023-05-31 18:00:00;108343.45453121031;108495.81376709907;108193.76826437224;108307.36944902613;80709
2023-05-31 19:00:00;108236.53576918312;108306.03296450079;107854.30119493588;108096.20489402242;28666
2023-05-31 20:00:00;108105.5602856998;108116.25216190252;107864.9930711386;107935.82675098162;13936
