Datetime;Open;High;Low;Close;Volume
2025-08-29 14:00:00;8760.6;8770.8;8759.1;8769.4;6307
2025-08-29 15:00:00;8770.7;8778.8;8765.3;8776.8;12450
2025-08-29 16:00:00;8776.8;8797.8;8771.0;8796.3;22641
2025-08-29 17:00:00;8797.4;8826.0;8796.4;8815.9;44686
2025-08-29 18:00:00;8816.4;8839.9;8813.8;8836.8;25588
2025-08-29 19:00:00;8832.9;8846.8;8829.4;8841.0;11784
2025-08-29 20:00:00;8840.7;8849.0;8832.7;8833.1;7782
2025-08-29 21:00:00;8833.2;8841.2;8828.0;8838.6;5541
2025-08-29 22:00:00;8833.6;8877.0;8832.6;8859.4;9479
2025-08-29 23:00:00;8859.8;8863.0;8851.5;8863.0;3791
2025-08-30 09:00:00;8860.0;8860.0;8860.0;8860.0;5
2025-08-30 10:00:00;8854.0;8865.0;8852.1;8853.4;838
2025-08-30 11:00:00;8859.6;8860.0;8852.3;8856.7;609
2025-08-30 12:00:00;8852.7;8878.5;8852.6;8858.1;1684
2025-08-30 13:00:00;8858.3;8866.2;8858.1;8861.9;416
2025-08-30 14:00:00;8861.9;8862.0;8859.1;8861.7;136
2025-08-30 15:00:00;8860.2;8868.0;8859.8;8864.1;315
2025-08-30 16:00:00;8861.0;8866.6;8853.0;8856.1;1263
2025-08-30 17:00:00;8862.9;8862.9;8854.8;8862.7;383
2025-08-30 18:00:00;8862.4;8863.2;8855.6;8856.0;137
2025-08-31 09:00:00;8856.5;8856.5;8856.5;8856.5;10
2025-08-31 10:00:00;8855.9;8864.7;8849.3;8852.6;442
2025-08-31 11:00:00;8852.6;8864.0;8852.6;8864.0;453
2025-08-31 12:00:00;8863.7;8864.1;8855.2;8855.2;372
2025-08-31 13:00:00;8855.3;8862.8;8855.3;8855.8;66
2025-08-31 14:00:00;8855.8;8865.0;8855.8;8863.0;334
2025-08-31 15:00:00;8863.0;8863.6;8857.0;8862.8;136
2025-08-31 16:00:00;8858.0;8862.5;8856.5;8856.5;184
2025-08-31 17:00:00;8856.7;8861.1;8855.7;8856.2;521
2025-08-31 18:00:00;8859.8;8860.0;8856.6;8857.2;537
2025-09-01 08:00:00;8920.0;8920.0;8920.0;8920.0;1298
2025-09-01 09:00:00;8920.0;8971.5;8894.3;8944.0;45595
2025-09-01 10:00:00;8943.7;8946.3;8896.7;8931.0;45048
2025-09-01 11:00:00;8930.3;8933.3;8922.5;8931.3;22660
2025-09-01 12:00:00;8930.0;8930.4;8908.5;8910.6;34741
2025-09-01 13:00:00;8910.6;8927.0;8908.7;8912.8;36171
2025-09-01 14:00:00;8912.8;8916.7;8904.0;8904.5;12418
2025-09-01 15:00:00;8905.7;8912.3;8874.3;8887.6;29256
2025-09-01 16:00:00;8887.0;8915.9;8883.1;8900.0;21536
2025-09-01 17:00:00;8900.0;8915.2;8892.5;8903.8;13328
2025-09-01 18:00:00;8904.1;8907.0;8884.0;8890.1;15761
2025-09-01 19:00:00;8892.1;8909.9;8884.0;8909.9;10269
2025-09-01 20:00:00;8910.0;8910.0;8903.6;8904.0;2217
