Datetime;Open;High;Low;Close;Volume
2021-04-16 17:00:00;537412.4642618268;540257.722967152;536995.1596517125;540068.0390534637;3493
2021-04-16 18:00:00;540068.0390534637;540333.5965326274;539498.9873123986;539954.2287052507;1681
2021-04-16 19:00:00;540219.7861844144;540599.1540117911;539992.1654879884;539992.1654879884;1170
2021-04-16 20:00:00;539992.1654879884;540295.6597498897;539802.4815743;539992.1654879884;344
2021-04-16 21:00:00;539992.1654879884;540333.5965326274;539954.2287052507;540181.8494016767;221
2021-04-16 22:00:00;540219.7861844144;540371.5333153651;540105.9758362013;540219.7861844144;179
2021-04-16 23:00:00;540143.9126189391;540637.0907945287;540030.102270726;540637.0907945287;554
2021-04-19 07:00:00;540599.1540117911;541509.6367974952;537981.5160028919;539992.1654879884;1898
2021-04-19 08:00:00;540068.0390534637;541206.1425355938;539878.3551397753;540599.1540117911;481
2021-04-19 09:00:00;540523.2804463158;540675.0275772664;539840.4183570377;540637.0907945287;444
2021-04-19 10:00:00;540637.0907945287;541433.7632320198;538095.3263511049;539233.429833235;5513
2021-04-19 11:00:00;539347.2401814479;540030.102270726;538398.8206130062;539802.4815743;1802
2021-04-19 12:00:00;539726.6080088246;540561.2172290534;539726.6080088246;539840.4183570377;989
2021-04-19 13:00:00;539840.4183570377;540371.5333153651;538967.8723540712;539347.2401814479;1208
2021-04-19 14:00:00;539612.7976606117;539916.291922513;538891.9987885959;539612.7976606117;616
2021-04-19 15:00:00;539650.7344433493;539840.4183570377;539081.6827022843;539347.2401814479;902
2021-04-19 16:00:00;539498.9873123986;539916.291922513;538209.136699318;538626.4413094323;1966
2021-04-19 17:00:00;538512.6309612193;539043.7459195466;535136.2572975666;535174.1940803044;3408
2021-04-19 18:00:00;535174.1940803044;535781.1826041071;534946.5733838783;535781.1826041071;2386
2021-04-19 19:00:00;535515.6251249433;536539.9182588605;534643.079121977;534984.510166616;2196
2021-04-19 20:00:00;535098.320514829;535667.372255894;535022.4469493537;535591.4986904187;634
2021-04-19 21:00:00;535667.372255894;536198.4872142214;535515.6251249433;536160.5504314838;402
2021-04-19 22:00:00;536046.7400832707;536046.7400832707;535439.751559468;535667.372255894;337
2021-04-19 23:00:00;535667.372255894;536008.8033005331;535477.6883422057;535591.4986904187;251
2021-04-20 07:00:00;536084.6768660084;537412.4642618268;535363.8779939926;537336.5906963515;1013
2021-04-20 08:00:00;537184.8435654008;537412.4642618268;536767.5389552865;537336.5906963515;419
2021-04-20 09:00:00;537450.4010445646;537564.2113927775;536501.9814761227;536843.4125207618;454
2021-04-20 10:00:00;536881.3493034994;539233.429833235;536464.0446933851;538019.4527856295;4432
2021-04-20 11:00:00;538019.4527856295;538247.0734820556;537222.7803481385;538095.3263511049;1802
2021-04-20 12:00:00;538095.3263511049;538171.1999165802;535060.3837320913;535439.751559468;3864
2021-04-20 13:00:00;535363.8779939926;535477.6883422057;533011.7974642572;533732.5963362729;2563
2021-04-20 14:00:00;533694.6595535353;534605.1423392392;532746.2399850935;534529.2687737639;1597
2021-04-20 15:00:00;534529.2687737639;535174.1940803044;533580.8492053222;534453.3952082886;3184
2021-04-20 16:00:00;534453.3952082886;535970.8665177954;532897.9871160442;533011.7974642572;3437
2021-04-20 17:00:00;533011.7974642572;533353.2285088962;530507.969803571;530735.590499997;4870
2021-04-20 18:00:00;530773.5272827346;531949.5675476025;530394.1594553579;531456.3893720127;3129
2021-04-20 19:00:00;531570.1997202258;531873.6939821271;530697.6537172593;531304.642241062;2093
2021-04-20 20:00:00;531228.7686755867;531873.6939821271;531190.8318928491;531797.8204166518;599
2021-04-20 21:00:00;531759.883633914;532784.1767678312;531721.9468511764;532253.0618095038;764
2021-04-20 22:00:00;532328.9353749792;533391.1652916339;532215.1250267661;532784.1767678312;1254
2021-04-20 23:00:00;532860.0503333065;533125.6078124702;532253.0618095038;532708.3032023559;620
2021-04-21 07:00:00;532063.3778958154;532897.9871160442;531721.9468511764;532253.0618095038;638
