Datetime;Open;High;Low;Close;Volume
2024-03-29 20:00:00;460164.11319490283;460198.2854890655;460095.7686065774;460198.2854890655;69
2024-03-29 20:30:00;460164.11319490283;460232.4577832282;459924.9071357639;459959.07942992664;68
2024-03-29 21:00:00;459993.2517240893;459993.2517240893;459924.9071357639;459924.9071357639;49
2024-03-29 21:30:00;459959.07942992664;460232.4577832282;459959.07942992664;460198.2854890655;111
2024-03-29 22:00:00;460198.2854890655;460232.4577832282;460164.11319490283;460198.2854890655;46
2024-03-29 22:30:00;460164.11319490283;460198.2854890655;459993.2517240893;460027.424018252;101
2024-03-29 23:00:00;459993.2517240893;460027.424018252;459959.07942992664;459959.07942992664;85
2024-03-29 23:30:00;459924.9071357639;460095.7686065774;459685.70107662503;460095.7686065774;122
2024-04-01 08:30:00;460266.63007739093;460266.63007739093;460266.63007739093;460266.63007739093;6
2024-04-01 09:00:00;460266.63007739093;461531.00496141077;460232.4577832282;461155.10972562106;1433
2024-04-01 09:30:00;461155.10972562106;461291.7989022719;460745.0421956687;461291.7989022719;2032
2024-04-01 10:00:00;461291.7989022719;462692.8629629425;461223.4543139465;462692.8629629425;3269
2024-04-01 10:30:00;462727.03525710525;463000.4136104068;462351.14002131554;462590.3460804544;1763
2024-04-01 11:00:00;462658.69066877983;463478.8257286846;462658.69066877983;462863.724433756;1606
2024-04-01 11:30:00;462932.06902208144;463547.17031701;462522.00149212906;462692.8629629425;1564
2024-04-01 12:00:00;462692.8629629425;463444.6534345219;462692.8629629425;463034.58590456954;591
2024-04-01 12:30:00;463034.58590456954;463205.447375383;462727.03525710525;462932.06902208144;592
2024-04-01 13:00:00;462966.2413162441;463137.10278705764;462795.3798454306;462966.2413162441;544
2024-04-01 13:30:00;462966.2413162441;463068.7581987322;462248.62313882745;462351.14002131554;772
2024-04-01 14:00:00;462351.14002131554;462522.00149212906;462351.14002131554;462453.65690380364;387
2024-04-01 14:30:00;462419.48460964096;462624.51837461715;462351.14002131554;462624.51837461715;552
2024-04-01 15:00:00;462624.51837461715;463273.7919637084;462487.8291979663;463068.7581987322;879
2024-04-01 15:30:00;463068.7581987322;463273.7919637084;463034.58590456954;463239.61966954573;283
2024-04-01 16:00:00;463273.7919637084;463888.893258637;463000.4136104068;463786.3763761489;1399
2024-04-01 16:30:00;463786.3763761489;464264.7884944267;463649.6871994981;463718.0317878235;795
2024-04-01 17:00:00;463752.2040819862;463888.893258637;463068.7581987322;463512.9980228473;579
2024-04-01 17:30:00;463547.17031701;464162.2716119386;463478.8257286846;464162.2716119386;763
2024-04-01 18:00:00;464128.09931777586;464709.02831854176;464128.09931777586;464674.8560243791;1652
2024-04-01 18:30:00;464640.68373021635;465187.44043681957;464640.68373021635;464777.3729068672;1006
2024-04-01 19:00:00;464982.4066718434;465016.57896600605;464435.64996524015;464640.68373021635;491
2024-04-01 19:30:00;464640.68373021635;465187.44043681957;464606.51143605367;465187.44043681957;312
2024-04-01 20:00:00;465153.26814265683;465153.26814265683;464743.20061270444;464811.54520102986;188
2024-04-01 20:30:00;464811.54520102986;465119.09584849415;464811.54520102986;464845.71749519254;230
2024-04-01 21:00:00;464879.8897893553;465358.301907633;464777.3729068672;465153.26814265683;480
2024-04-01 21:30:00;465119.09584849415;465358.301907633;465050.75126016873;465187.44043681957;119
2024-04-01 22:00:00;465187.44043681957;465392.47420179576;465153.26814265683;465324.12961347034;246
2024-04-01 22:30:00;465289.95731930766;465392.47420179576;465221.61273098225;465358.301907633;116
2024-04-01 23:00:00;465392.47420179576;465597.50796677195;465392.47420179576;465494.99108428386;141
2024-04-01 23:30:00;465529.16337844654;465529.16337844654;464914.06208351796;464948.23437768064;488
2024-04-02 08:30:00;465187.44043681957;465187.44043681957;465187.44043681957;465187.44043681957;1
2024-04-02 09:00:00;465084.9235543315;465084.9235543315;464367.3053769148;464401.4776710775;1042
2024-04-02 09:30:00;464401.4776710775;465153.26814265683;464401.4776710775;464914.06208351796;557
2024-04-02 10:00:00;464982.4066718434;465016.57896600605;463718.0317878235;464230.61620026396;1715
2024-04-02 10:30:00;464264.7884944267;464640.68373021635;463923.0655527997;464503.9945535656;783
2024-04-02 11:00:00;464503.9945535656;464674.8560243791;463786.3763761489;463888.893258637;854
2024-04-02 11:30:00;463854.7209644743;464914.06208351796;463718.0317878235;464640.68373021635;1312
2024-04-02 12:00:00;464640.68373021635;465084.9235543315;464401.4776710775;464503.9945535656;856
2024-04-02 12:30:00;464572.339141891;464640.68373021635;464333.13308275206;464640.68373021635;231
2024-04-02 13:00:00;464606.51143605367;464674.8560243791;463273.7919637084;464093.9270236132;2535
2024-04-02 13:30:00;464196.4439061013;464674.8560243791;464196.4439061013;464469.8222594029;349
2024-04-02 14:00:00;464435.64996524015;464538.16684772825;464162.2716119386;464298.9607885894;286
2024-04-02 14:30:00;464298.9607885894;464743.20061270444;464298.9607885894;464606.51143605367;338
2024-04-02 15:00:00;464606.51143605367;464640.68373021635;464333.13308275206;464606.51143605367;231
2024-04-02 15:30:00;464572.339141891;464572.339141891;464298.9607885894;464367.3053769148;194
2024-04-02 16:00:00;464401.4776710775;464709.02831854176;463923.0655527997;463957.2378469624;478
2024-04-02 16:30:00;463957.2378469624;464230.61620026396;463923.0655527997;464230.61620026396;245
2024-04-02 17:00:00;464196.4439061013;464879.8897893553;464128.09931777586;464606.51143605367;673
2024-04-02 17:30:00;464674.8560243791;465324.12961347034;464640.68373021635;465119.09584849415;780
2024-04-02 18:00:00;465153.26814265683;465426.64649595844;465084.9235543315;465426.64649595844;805
2024-04-02 18:30:00;465426.64649595844;465802.54173174815;465050.75126016873;465153.26814265683;706
2024-04-02 19:00:00;465119.09584849415;465494.99108428386;465119.09584849415;465119.09584849415;212
2024-04-02 19:30:00;465084.9235543315;465289.95731930766;465050.75126016873;465221.61273098225;84
2024-04-02 20:00:00;465153.26814265683;465153.26814265683;464914.06208351796;465050.75126016873;116
2024-04-02 20:30:00;465016.57896600605;465187.44043681957;464982.4066718434;465084.9235543315;55
2024-04-02 21:00:00;465153.26814265683;465358.301907633;465153.26814265683;465153.26814265683;111
2024-04-02 21:30:00;465289.95731930766;465392.47420179576;465255.7850251449;465392.47420179576;22
2024-04-02 22:00:00;465358.301907633;465426.64649595844;465358.301907633;465426.64649595844;43
2024-04-02 22:30:00;465426.64649595844;465700.02484926005;465426.64649595844;465631.68026093463;145
2024-04-02 23:00:00;465597.50796677195;465631.68026093463;465392.47420179576;465631.68026093463;111
2024-04-02 23:30:00;465631.68026093463;465631.68026093463;465563.3356726092;465631.68026093463;47
2024-04-03 08:30:00;465563.3356726092;465563.3356726092;465563.3356726092;465563.3356726092;1
2024-04-03 09:00:00;465665.8525550973;465836.7140259108;465153.26814265683;465153.26814265683;287
2024-04-03 09:30:00;465153.26814265683;465768.3694375854;465050.75126016873;465700.02484926005;547
2024-04-03 10:00:00;465768.3694375854;466554.3322033275;465563.3356726092;465905.05861423624;1609
2024-04-03 10:30:00;465870.8863200735;466759.3659683037;465665.8525550973;466759.3659683037;1348
2024-04-03 11:00:00;466725.193674141;467066.916615768;466417.6430266767;466793.5382624664;782
2024-04-03 11:30:00;466827.7105566291;466896.0551449545;465939.2309083989;466212.60926170053;824
2024-04-03 12:00:00;466212.60926170053;466417.6430266767;465905.05861423624;466417.6430266767;508
2024-04-03 12:30:00;466417.6430266767;466520.1599091648;466110.09237921244;466144.2646733751;337
2024-04-03 13:00:00;466178.4369675378;466246.7815558632;465973.4032025616;466007.57549672434;220
2024-04-03 13:30:00;466007.57549672434;466007.57549672434;465529.16337844654;465802.54173174815;580
2024-04-03 14:00:00;465734.19714342273;466246.7815558632;465563.3356726092;466041.747790887;515
2024-04-03 14:30:00;466041.747790887;466280.9538500259;465870.8863200735;466075.9200850497;506
2024-04-03 15:00:00;466075.9200850497;466075.9200850497;465563.3356726092;465631.68026093463;526
2024-04-03 15:30:00;465700.02484926005;466246.7815558632;465460.8187901211;466007.57549672434;695
2024-04-03 16:00:00;466041.747790887;466759.3659683037;465973.4032025616;466554.3322033275;628
2024-04-03 16:30:00;466622.6767916529;467716.19020485925;466622.6767916529;467340.2949690696;1421
2024-04-03 17:00:00;467374.4672632323;468092.08544064895;467374.4672632323;467476.9841457204;1581
2024-04-03 17:30:00;467579.50102820847;468228.7746172997;467442.8118515577;467921.22396983544;1608
2024-04-03 18:00:00;467989.56855816086;468399.63608811324;467818.70708734734;468297.11920562515;714
2024-04-03 18:30:00;468297.11920562515;468502.15297060134;468228.7746172997;468467.98067643866;635
2024-04-03 19:00:00;468194.60232313705;468570.49755892676;468057.9131464863;468297.11920562515;281
2024-04-03 19:30:00;468262.94691146247;468365.46379395056;468228.7746172997;468262.94691146247;71
2024-04-03 20:00:00;468262.94691146247;468399.63608811324;468228.7746172997;468228.7746172997;99
2024-04-03 20:30:00;468228.7746172997;468433.8083822759;468228.7746172997;468365.46379395056;78
2024-04-03 21:00:00;468365.46379395056;468399.63608811324;468297.11920562515;468297.11920562515;52
2024-04-03 21:30:00;468297.11920562515;468399.63608811324;468160.43002897437;468262.94691146247;71
2024-04-03 22:00:00;468297.11920562515;468365.46379395056;468194.60232313705;468297.11920562515;80
2024-04-03 22:30:00;468331.2914997878;468433.8083822759;468297.11920562515;468331.2914997878;236
2024-04-03 23:00:00;468331.2914997878;468331.2914997878;468262.94691146247;468262.94691146247;412
2024-04-03 23:30:00;468228.7746172997;468262.94691146247;468228.7746172997;468262.94691146247;68
2024-04-04 08:30:00;468228.7746172997;468228.7746172997;468228.7746172997;468228.7746172997;106
2024-04-04 09:00:00;468262.94691146247;468467.98067643866;467989.56855816086;468057.9131464863;837
2024-04-04 09:30:00;468023.74085232354;468126.25773481163;467921.22396983544;467955.3962639982;338
2024-04-04 10:00:00;467989.56855816086;468912.2205005537;467374.4672632323;468536.325264764;4184
2024-04-04 10:30:00;468502.15297060134;468638.8421472521;467101.08890993067;467750.362499022;2030
